Book_ID,User_ID,Genres,Country,Gender
78048e881380c4402da96d38496d42171064e163130297f281e35d23b1aa48d40be7031fd8d30aa229219b82952e74ba67cfd882e36a8fea9806883e12949636,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
78048e881380c4402da96d38496d42171064e163130297f281e35d23b1aa48d40be7031fd8d30aa229219b82952e74ba67cfd882e36a8fea9806883e12949636,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
c7d198ad7ebaa27a128395b9108379df3e309e747b2da2e64c72561f64cb0394b35ddc472a207a08dbdd1cb9753c84cb6a2afd6dafcddcb47c71ead233dfa20c,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
174777700ec6a1eec4e03fb2ff4ed76262b6cad769b7c5f1123a08519d13449bc296ec94106dd7ee0b04c7c872d7e02837b17fab99ee6fa52111f28d86bbd2b8,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
f892f42c073f1934242c2f60899c2ff29604c898827690709a57364a92fe8fee9245a30d3441ca78830b81ecbfe0d4252acd0c209a3c2905fae19789a836eb78,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
fe6eea74303a34a38ee227ac1d09b16905fcc7b3a9d97ef3771049870fd933a5fb235601903f3314ca99d402e9f8619b3429d1c5a164e341a9040432bba970cc,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
02e7b4863d6cdbfb707f5f7bc3c489ae275da19310ac21d37bdfbabac5e2e87b3927b2a4636678fc325b98ae75b1fe73a2add67ad598401838f49f9e7264fa63,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
ce0994d6ceded369fef581c8adb8d093dfa4be9a75b9062f44d7a9b0c4170653b63efb7db8edebb75cff9b6a3202d14bbef69625e181dd30b7258ae0ba6f4345,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
ce0994d6ceded369fef581c8adb8d093dfa4be9a75b9062f44d7a9b0c4170653b63efb7db8edebb75cff9b6a3202d14bbef69625e181dd30b7258ae0ba6f4345,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
6241e71d37419eb3c7d60719c59466e890c3ce33d96dc7143b51053b21d24c5f4328836600f54912079af670f7d77bcc759ade4d47ff0e3016a6f7295d7e3c93,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
6241e71d37419eb3c7d60719c59466e890c3ce33d96dc7143b51053b21d24c5f4328836600f54912079af670f7d77bcc759ade4d47ff0e3016a6f7295d7e3c93,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
300538d838eff75a1ee746f63d6998335e0a23a55a154246634d07bd0a91c7f7b652ecd8c5461f65d6c552024499760976082646825618abe55c457e9e408ded,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
dc6b9f75750a319b01ea36b70330499136e71840ab35829d113f0cdca8bef82609f518b9e482825b003106cb7b76a7d8180553be9f4e1054fd8e0d639f1b29c4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
dc6b9f75750a319b01ea36b70330499136e71840ab35829d113f0cdca8bef82609f518b9e482825b003106cb7b76a7d8180553be9f4e1054fd8e0d639f1b29c4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
dc6b9f75750a319b01ea36b70330499136e71840ab35829d113f0cdca8bef82609f518b9e482825b003106cb7b76a7d8180553be9f4e1054fd8e0d639f1b29c4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Art/Literature,,male
f89ddd08165942e54e13cd7d564dc8c64a8001d7a21425f94b4b5f8de06de6910ca6aed50cfb0dec8a2c462707f6174cf7d39c3c5faa7c0988a21ee4e9afae79,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
fb424256ca00c6fbb144c34563d93c79339ef44ad25ae85bb15cbd71aae2d2ca79edf9ffa4152f72fd672dbf02de100de9b032c77c01afb821d1ff11eb1c3707,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
2149292366083d4f9170d810226b0c1fbf71a82c3c010ea57380a8880cf5f0f94709a21331f7b88738fc603e21f6707403c3a941cca174b2d2fe8b42f137d28c,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
337558cbf3118a50dc58a16ad3419b92a5cb61f93ea5ffe883e9087607b552d1fecebdcb618f45678f28ab20c67187b9be361bda1b4602f3c8061cd5e3608d74,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
172de8f2e880c032793915bcde4c2ad7cc2745b8ee0d9d5993e72488ed11dedf38f01fca3d38e7b28e555aa481f68c8fc729e22f488333b1fd472cb27360f0cf,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
172de8f2e880c032793915bcde4c2ad7cc2745b8ee0d9d5993e72488ed11dedf38f01fca3d38e7b28e555aa481f68c8fc729e22f488333b1fd472cb27360f0cf,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
172de8f2e880c032793915bcde4c2ad7cc2745b8ee0d9d5993e72488ed11dedf38f01fca3d38e7b28e555aa481f68c8fc729e22f488333b1fd472cb27360f0cf,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
122922bb71f51333a908f810b880141693bf6cb98b4cb5b113dc61179df68ca5b14cca9c4d2095f43b87a42c4319dc631eced9589f0e795c4f7303fe6c945f2f,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5cb976f0cf3b05dcf460387ce9d7ffaba8c579a10717b03bce4bd47b03af26ee97d3749dffebc5d649fb8438de82a857b6cbf54d3ae50aa976a7d12820367015,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5cb976f0cf3b05dcf460387ce9d7ffaba8c579a10717b03bce4bd47b03af26ee97d3749dffebc5d649fb8438de82a857b6cbf54d3ae50aa976a7d12820367015,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5991646a5cf33c3a9535f219f7f2fee37058880e7379a03d0b0803686bbcfc229f00f07ea0cf7c5b6f8079b63ebcd6bda4d5538fa24bf2a4b786183ca0361538,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5991646a5cf33c3a9535f219f7f2fee37058880e7379a03d0b0803686bbcfc229f00f07ea0cf7c5b6f8079b63ebcd6bda4d5538fa24bf2a4b786183ca0361538,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5991646a5cf33c3a9535f219f7f2fee37058880e7379a03d0b0803686bbcfc229f00f07ea0cf7c5b6f8079b63ebcd6bda4d5538fa24bf2a4b786183ca0361538,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
978c3da07192068439c5891484e5a2ee080ff6c01dc3893ab8ab359816a7a4eeb34a02691955f5cb8b200b8a75923635c8b8f3be2c5c81cace26ff6e5fd29bc0,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
978c3da07192068439c5891484e5a2ee080ff6c01dc3893ab8ab359816a7a4eeb34a02691955f5cb8b200b8a75923635c8b8f3be2c5c81cace26ff6e5fd29bc0,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
9ea5a9716fdc680871cde5c8a2fe9a5e4a955ba1c9efc97a7669b14169cbad247ee3eb74e10f4fb8ec8983257bf77f95f21f237bc5fa56e253af374446a47b65,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Sci-Fi,,male
484c281534b77ba8eb5fea4a6f7f9ac86bf4b10652f4d933a161f1bc1b4c1317dc98ea7b1070ffea8d6cbc62f51cf48520024bb8f61bdd97d139a0ee9116a8ee,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
484c281534b77ba8eb5fea4a6f7f9ac86bf4b10652f4d933a161f1bc1b4c1317dc98ea7b1070ffea8d6cbc62f51cf48520024bb8f61bdd97d139a0ee9116a8ee,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
0bf86b6d3dbac0ad354781e59cc9f99defa015fc85635f199edc96eb57363b5b266ad2dac6b212092d3cfc4bee2bdcbc9a61998e2191154c86dd49c48967ecb6,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
0bf86b6d3dbac0ad354781e59cc9f99defa015fc85635f199edc96eb57363b5b266ad2dac6b212092d3cfc4bee2bdcbc9a61998e2191154c86dd49c48967ecb6,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
ca8d8c1da9ce69fab9a8087cef6fc475defde2c22cd42d91fabee9987ca235af6ec77a021589486837b27062b21bcdb45e029145cb3712eacd08819772f74dc8,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
98684734269cd0a34ade534e8edce4bc991e3f91c6cb8f579e6d0d1fd551f8810c9a71e8eb6e8e288946a2426c9c79b638389c9b29758a6a07bf2cb182b1f2a5,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
afd66785cd4591846b53a5e787d44875f0488c0586380d74f6fdf8b2d1b6168a276a7574b0cce70ae657b5e6cf7c03565ad97b3ce6a89936e2746c9418cd7240,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
afd66785cd4591846b53a5e787d44875f0488c0586380d74f6fdf8b2d1b6168a276a7574b0cce70ae657b5e6cf7c03565ad97b3ce6a89936e2746c9418cd7240,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
afd66785cd4591846b53a5e787d44875f0488c0586380d74f6fdf8b2d1b6168a276a7574b0cce70ae657b5e6cf7c03565ad97b3ce6a89936e2746c9418cd7240,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5bf136fa43e49ddf567be1c53457428e32b29fcf4dba4f3b30cba589d088664c7ed7df7181bb05d2cb862a1ccb26a948981f96d01b1c1d885240d2ae2d79e81d,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Horror,,male
f78f847b19047dd6a10e41891b789f9c9e267dfb1405764da8a7d049d0278cc4233b1a746362548cf0e4edffad22de10aa0aafecb3c53effb15904e80fe6385f,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
f9f0e08f75a629f4e4d01e909656ff2ce19c9b79daea0bf5133f9d9a5c7357e32e75c9cee9f517c42d440a67b5dd2c1e3d7a989b0631207e58d6d992c5bb3fdd,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Graphic Novels/Manga,,male
f9f0e08f75a629f4e4d01e909656ff2ce19c9b79daea0bf5133f9d9a5c7357e32e75c9cee9f517c42d440a67b5dd2c1e3d7a989b0631207e58d6d992c5bb3fdd,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Sci-Fi,,male
f9f0e08f75a629f4e4d01e909656ff2ce19c9b79daea0bf5133f9d9a5c7357e32e75c9cee9f517c42d440a67b5dd2c1e3d7a989b0631207e58d6d992c5bb3fdd,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
73566a706725d8a6788bfb8f4380ad6b1da173ca8c14e9fcbdcf5ca9edc7b19774f081d7d71bed4249689b81eec120f40c5116275b857aa1dcd379980586ec22,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
73566a706725d8a6788bfb8f4380ad6b1da173ca8c14e9fcbdcf5ca9edc7b19774f081d7d71bed4249689b81eec120f40c5116275b857aa1dcd379980586ec22,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
73566a706725d8a6788bfb8f4380ad6b1da173ca8c14e9fcbdcf5ca9edc7b19774f081d7d71bed4249689b81eec120f40c5116275b857aa1dcd379980586ec22,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
d92bbe97a97276d87db0047ce622679972275f6247d1030d3f99eb61f5fa1e69af927d142303fdad4221e366277c477248ee75fbd4622da5b8f9d44a9c3a3793,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
d92bbe97a97276d87db0047ce622679972275f6247d1030d3f99eb61f5fa1e69af927d142303fdad4221e366277c477248ee75fbd4622da5b8f9d44a9c3a3793,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
d92bbe97a97276d87db0047ce622679972275f6247d1030d3f99eb61f5fa1e69af927d142303fdad4221e366277c477248ee75fbd4622da5b8f9d44a9c3a3793,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
3611ca13b0018719c949bf98b177c53ca0872f37662e9d170f0eea2d256a125691ba25507f3212d6c0ef89397bd80b7cad49efda5037b9feb3d156c0ef8b9bd7,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
77284a331fd992a4f925eee374f3cf76e9f993ab6d5e08226a210ee7d6a4da098efeceeabce6b8d33d22e3123f19c040b6d1ba3f926e77cb26485b6997d96ba3,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
9a36a9c035550e7965bf3ccd21497e5910f8df499c1bca7e82f5aeaf9fdf80d91c94af2530b49a80d63bbb5210f99bb9cf4d37ada117b1d6aa2794f5d88560b4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
9a36a9c035550e7965bf3ccd21497e5910f8df499c1bca7e82f5aeaf9fdf80d91c94af2530b49a80d63bbb5210f99bb9cf4d37ada117b1d6aa2794f5d88560b4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
9a36a9c035550e7965bf3ccd21497e5910f8df499c1bca7e82f5aeaf9fdf80d91c94af2530b49a80d63bbb5210f99bb9cf4d37ada117b1d6aa2794f5d88560b4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
509083647c698159dd8337d80f83ea9f788fa5d651b88d755e4175de5e1f770ab0766317236667cf3bf1b7fd57fdab0b230febaae8a0d02b92546169a2fc9f4a,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5fb89b22f54dc9fa7221a488243320bcd06509b8dd542e3e6fa4e7b1a5c33dcefffeae55ddaaf5bacbc673d769546b92b2aff459abe4f4463c65964fff35dcce,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5fb89b22f54dc9fa7221a488243320bcd06509b8dd542e3e6fa4e7b1a5c33dcefffeae55ddaaf5bacbc673d769546b92b2aff459abe4f4463c65964fff35dcce,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5fb89b22f54dc9fa7221a488243320bcd06509b8dd542e3e6fa4e7b1a5c33dcefffeae55ddaaf5bacbc673d769546b92b2aff459abe4f4463c65964fff35dcce,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5946bfb1d80d265985c607876511f0808ae705a6f0387189ef54184cf7abcef3647d8ee4cf0116e7a7ce2dcb12cd18f960830905476ad125164c688d07839a1d,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5946bfb1d80d265985c607876511f0808ae705a6f0387189ef54184cf7abcef3647d8ee4cf0116e7a7ce2dcb12cd18f960830905476ad125164c688d07839a1d,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
5946bfb1d80d265985c607876511f0808ae705a6f0387189ef54184cf7abcef3647d8ee4cf0116e7a7ce2dcb12cd18f960830905476ad125164c688d07839a1d,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
f895b074e0656a2bd0139246fbf8b378391f435d951a8cda36e2e8e4e65255dd64b1bd994b3e949a19fc83db92dc56b3231f66fd3062f118661af3cd37e4edf8,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
f895b074e0656a2bd0139246fbf8b378391f435d951a8cda36e2e8e4e65255dd64b1bd994b3e949a19fc83db92dc56b3231f66fd3062f118661af3cd37e4edf8,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
f895b074e0656a2bd0139246fbf8b378391f435d951a8cda36e2e8e4e65255dd64b1bd994b3e949a19fc83db92dc56b3231f66fd3062f118661af3cd37e4edf8,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
11e411f15cdb122f5f2990a91b4b0493fc9ee650ea7f6a7fec3197d076155513cee25e97e76d181967650d716431ee810f08a72babac53c194ce5f072d5a211c,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
321b6889c1b6e311bf79dc3cc5e7612d81691a7f487f8ce91b0696ab948ffd263159aeed430151d9da8646d13ddcffaa55ad3db12b7f431456176b49829d0ea4,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
1992c685d7a85f6a7b5c34c1b59e431675d1fed1999cbf7946abf2269c20a435538b3024bad505b6a0d219ab79fabfb3b8f4ed73c815c0b634adb8f31c70f2b9,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
cd6f3f73fa5af4d8b94762f466c3c7ce2267c4c15ccc35b72f6b838733a0ef8fe428ee022024bfeea003180db76b6eb2458c0c2c7a14479701cb78cb5b932275,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Fantasy,,male
f4ee6d98f6159992ce4b5a2d5cbd1ae4dca8983bc0100bfc17a110bbbfe8f8bcea5e45cefe2bd67fcfb3178b1c158387ae9cceda8eeedd124897ed296708a341,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
8f47bd297a2dc6ecb608b550c9e72b485b3e82dc6ec7313409e925bdf4bb3fb5e93f57dcef948cabe05d8fbb2f91b175207cb65fec845d8ba74e3c037d8a51c9,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
de649e269493057872db7c7d51168dea6f8b617ad445fabee142c4a0c37139a69b74736d274640bf9b357c6794c98f0d31be72f7ae5ca66f7bf7b1441447c5a6,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
3e7a734adde2314cec2757b4e90c7273e786f8e4aa2a7002dd8f3ccbbf0ef43896978b245abfd727cb0a2749810f83c3ce91aa35c3583840bb504767d15aca9d,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
4522a231b7d5167bb22dd76b107e8a863cb6474f6327f7cd63f244a55f4c634fd03c339feb0d9fc762ccc29ca8586a1aca8ce73c2e4de315e115bfc84a9295be,917006d10cf8617ae1400d55cc5126d7ddfe0f1845ea128172a97e9c9b27fd7c1bf8a3991fe01039460b672612cb8de692471aff52e297a785a3922576f64720,Non-Fiction,,male
ada5261be6f66867d4cac9927e8dcd852cc5ae77cda32b5ab72e6bd235d278eebc9de2240ac4e8ea5a045b6004fb9130763bea54adfceb9b9a55a9b5b3da21c4,0a04ce257449eecbf594eba73c570707fc2d92b79dbc4b42f576405b6677fd53ce2b6aa7c06d0bc4bcb65c91885b71935e05568677f1a7e00918ec2666b5885c,Fantasy,Saudi Arabia,female
ada5261be6f66867d4cac9927e8dcd852cc5ae77cda32b5ab72e6bd235d278eebc9de2240ac4e8ea5a045b6004fb9130763bea54adfceb9b9a55a9b5b3da21c4,0a04ce257449eecbf594eba73c570707fc2d92b79dbc4b42f576405b6677fd53ce2b6aa7c06d0bc4bcb65c91885b71935e05568677f1a7e00918ec2666b5885c,Fantasy,Saudi Arabia,female
102b41bcd0986487b44c8526cf9b39fa43e2510558cdb2e6a4aa392b3d678d29926c40706cdc5d2bafbbf990830d21ab7c4d0c9e6908512616f7deb433b24ae6,0a04ce257449eecbf594eba73c570707fc2d92b79dbc4b42f576405b6677fd53ce2b6aa7c06d0bc4bcb65c91885b71935e05568677f1a7e00918ec2666b5885c,Fantasy,Saudi Arabia,female
c5c4347c9acbbe1dd60c6cdc53efff61dd646f4cc620fac5ca2a4700f384df51a810774d3efc4c6fa668215f20cea31e6c29522d858922af9836ad14ea482f14,0a04ce257449eecbf594eba73c570707fc2d92b79dbc4b42f576405b6677fd53ce2b6aa7c06d0bc4bcb65c91885b71935e05568677f1a7e00918ec2666b5885c,Romance,Saudi Arabia,female
